,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
51,8,1,9.650632465771888,0.99,124.6684111636755,[ 1.05559786 -1.04021099],2.2310179602603037,0.16040303662828845,[ 1.09967489 -1.04237515],0.16040303662828845,[ 1.09967489 -1.04237515],0.47713541984558105,0.5,C2,8,3.8170833587646484
52,8,2,0.08588663605165585,0.98,0.10964516892074613,[ 1.05560199 -1.04021519],0.00011279613376211314,0.003384837573218924,[ 0.98326873 -0.99585029],0.003384837573218924,[ 0.98326873 -0.99585029],0.582305908203125,0.5,C2,8,4.658447265625
53,8,3,0.08588663605165585,0.97,1.4254570888808686,[ 0.983601   -0.99627784],0.00012804858481883815,0.0036804028054941793,[ 0.98246452 -0.99578005],0.003384837573218924,[ 0.98326873 -0.99585029],0.7818429470062256,0.5,C2,8,6.254743576049805
54,8,4,0.0031603252325836193,0.96,0.0,[-1.69186718 -1.81246992],1.9024617264238168e-06,9.064951852585361e-05,[ 0.99734249 -0.99923254],9.064951852585361e-05,[ 0.99734249 -0.99923254],0.5601794719696045,0.5,C2,8,4.481435775756836
55,8,5,0.0031603252325836193,0.95,0.023475425599695454,[ 0.98140292 -0.99943731],1.872905898141873e-06,9.059425462113996e-05,[ 0.99734239 -0.9992337 ],9.059425462113996e-05,[ 0.99734239 -0.9992337 ],1.0292024612426758,0.5,C2,8,8.233619689941406
56,8,6,0.0031603252325836193,0.94,0.0,[ 0.07739934 -1.18345954],1.0462670583623016e-07,5.506279198393435e-06,[ 0.99955102 -0.99967959],5.506279198393435e-06,[ 0.99955102 -0.99967959],0.6063859462738037,0.5,C2,8,4.85108757019043
57,8,7,0.0031603252325836193,0.9299999999999999,0.0,[-1.69186718 -1.81246992],1.0369384053894735e-07,5.4247312399699606e-06,[ 0.99955755 -0.99968067],5.4247312399699606e-06,[ 0.99955755 -0.99968067],0.61741042137146,0.5,C2,8,4.93928337097168
58,9,0,9.650632465771888,1.0,0.0,[-1.89703819 -1.59614744],2.233366637023746,0.16606098492547294,[ 1.10028887 -1.04388569],0.16606098492547294,[ 1.10028887 -1.04388569],0.3970832824707031,0.5,C2,6,2.3824996948242188
59,9,1,9.650632465771888,0.99,124.58386814519099,[ 1.05608128 -1.04244316],2.2362232254935703,0.16800164089078048,[ 1.10010297 -1.04465409],0.16606098492547294,[ 1.10028887 -1.04388569],0.45723390579223633,0.5,C2,6,2.743403434753418
60,9,2,0.09269944100780315,0.98,1.5528434193590108,[ 0.98431103 -0.99633383],0.0001082072552575129,0.003409826782966715,[ 0.98322073 -0.99581886],0.003409826782966715,[ 0.98322073 -0.99581886],0.430727481842041,0.5,C2,6,2.584364891052246
61,9,3,0.0029184238272544198,0.97,0.03932808891885564,[ 0.99839579 -0.99948281],4.256882268246734e-07,4.1334094271981044e-05,[ 0.99830878 -0.99938806],4.1334094271981044e-05,[ 0.99830878 -0.99938806],0.5145373344421387,0.5,C2,6,3.087224006652832
62,9,4,3.4829504848042075e-05,0.96,0.0,[ 0.98431103 -0.99633383],1.0343892072779732e-07,1.2693959404782606e-05,[ 0.99908156 -0.99964609],1.2693959404782606e-05,[ 0.99908156 -0.99964609],0.4323599338531494,0.5,C2,6,2.5941596031188965
63,9,5,3.4829504848042075e-05,0.95,0.0,[-1.89703819 -1.59614744],1.9560656311622614e-07,9.470127398103279e-07,[ 1.0000524  -0.99983554],9.470127398103279e-07,[ 1.0000524  -0.99983554],0.459613561630249,0.5,C2,6,2.757681369781494
64,10,0,9.650632465771888,1.0,0.0,[-0.64069105 -1.25246267],2.233366637022213,0.16605967554921403,[ 1.10028826 -1.04388566],0.16605967554921403,[ 1.10028826 -1.04388566],0.40695953369140625,0.5,C2,8,3.25567626953125
65,10,1,9.650632465771888,0.99,124.6684111636755,[ 1.05559786 -1.04021099],2.2310179602603037,0.16040303662828845,[ 1.09967489 -1.04237515],0.16040303662828845,[ 1.09967489 -1.04237515],0.4913196563720703,0.5,C2,8,3.9305572509765625
66,10,2,0.08588663605165585,0.98,0.10964516892074613,[ 1.05560199 -1.04021519],0.00011279613376211314,0.003384837573218924,[ 0.98326873 -0.99585029],0.003384837573218924,[ 0.98326873 -0.99585029],0.7283098697662354,0.5,C2,8,5.826478958129883
67,10,3,0.08588663605165585,0.97,1.4254570888808686,[ 0.983601   -0.99627784],0.0001280485869220651,0.0036801677190937206,[ 0.98246508 -0.99578018],0.003384837573218924,[ 0.98326873 -0.99585029],0.7699167728424072,0.5,C2,8,6.159334182739258
68,10,4,0.0031603252325836193,0.96,0.0,[-1.69186718 -1.81246992],1.9024617264238168e-06,9.064951852585361e-05,[ 0.99734249 -0.99923254],9.064951852585361e-05,[ 0.99734249 -0.99923254],0.5623505115509033,0.5,C2,8,4.498804092407227
69,10,5,0.0031603252325836193,0.95,0.023475425599695454,[ 0.98140292 -0.99943731],1.872905898141873e-06,9.059425462113996e-05,[ 0.99734239 -0.9992337 ],9.059425462113996e-05,[ 0.99734239 -0.9992337 ],1.0317060947418213,0.5,C2,8,8.25364875793457
70,10,6,0.0031603252325836193,0.94,0.0,[ 0.07739934 -1.18345954],1.0462670583623016e-07,5.506279198393435e-06,[ 0.99955102 -0.99967959],5.506279198393435e-06,[ 0.99955102 -0.99967959],0.6128590106964111,0.5,C2,8,4.902872085571289
71,10,7,0.0031603252325836193,0.9299999999999999,0.0,[-1.69186718 -1.81246992],1.0369384053894735e-07,5.4247312399699606e-06,[ 0.99955755 -0.99968067],5.4247312399699606e-06,[ 0.99955755 -0.99968067],0.6074590682983398,0.5,C2,8,4.859672546386719
72,11,0,9.650632465771888,1.0,0.0,[-1.69186718 -1.81246992],2.233366637024448,0.16605902119436017,[ 1.10028773 -1.04388579],0.16605902119436017,[ 1.10028773 -1.04388579],0.4560973644256592,0.5,C2,6,2.736584186553955
73,11,1,9.650632465771888,0.99,124.69677567501572,[ 1.05661015 -1.04132655],2.2293818420302363,0.16583796037365453,[ 1.10072833 -1.04351335],0.16583796037365453,[ 1.10072833 -1.04351335],0.4956066608428955,0.5,C2,6,2.973639965057373
74,11,2,0.0901151392921513,0.98,1.5090112891861693,[ 0.98415888 -0.99633146],0.0001125787020372636,0.0034592431404444155,[ 0.98306525 -0.99582943],0.0034592431404444155,[ 0.98306525 -0.99582943],0.47741270065307617,0.5,C2,6,2.864476203918457
75,11,3,0.002966989306276922,0.97,0.040190274715652397,[ 0.99830485 -0.99947469],5.121802320708739e-07,4.490788279354512e-05,[ 0.998214   -0.99938141],4.490788279354512e-05,[ 0.998214   -0.99938141],0.5602326393127441,0.5,C2,6,3.361395835876465
76,11,4,3.8117599767557465e-05,0.96,0.0,[-0.12469795  1.84466338],1.23462465942209e-07,1.3817042644296936e-05,[ 0.99902713 -0.99964222],1.3817042644296936e-05,[ 0.99902713 -0.99964222],0.42515063285827637,0.5,C2,6,2.550903797149658
77,11,5,3.8117599767557465e-05,0.95,0.0,[ 1.05661015 -1.04132655],1.218836548019029e-07,1.3797803566234908e-05,[ 0.99902778 -0.99964249],1.3797803566234908e-05,[ 0.99902778 -0.99964249],0.44758105278015137,0.5,C2,6,2.685486316680908
78,12,0,9.650632465771888,1.0,0.0,[ 0.37116808 -1.78972989],2.233366637022213,0.16605967554921403,[ 1.10028826 -1.04388566],0.16605967554921403,[ 1.10028826 -1.04388566],0.4569530487060547,0.5,C2,6,2.741718292236328
79,12,1,9.650632465771888,0.99,124.6471678356379,[ 1.056211   -1.04166414],2.232479356618184,0.1659475904407721,[ 1.10025829 -1.04386823],0.1659475904407721,[ 1.10025829 -1.04386823],0.5530967712402344,0.5,C2,6,3.3185806274414062
80,12,2,0.0906173652396489,0.98,1.517517272039683,[ 0.9842314  -0.99628237],0.00011260998564434081,0.0034496066369206946,[ 0.98313938 -0.99577542],0.0034496066369206946,[ 0.98313938 -0.99577542],0.4901397228240967,0.5,C2,6,2.94083833694458
81,12,3,0.002956392056206494,0.97,0.040002783871379455,[ 0.99833107 -0.99946583],5.57845764285038e-07,4.4319648911126094e-05,[ 0.9982416  -0.99937221],4.4319648911126094e-05,[ 0.9982416  -0.99937221],0.5456318855285645,0.5,C2,6,3.2737913131713867
82,12,4,3.755473157392774e-05,0.96,0.0,[1.13405366 1.44231426],1.4261761254580263e-07,1.3668057988153886e-05,[ 0.99904213 -0.99963648],1.3668057988153886e-05,[ 0.99904213 -0.99963648],0.4055659770965576,0.5,C2,6,2.4333958625793457
83,12,5,3.755473157392774e-05,0.95,0.0,[ 0.9842314  -0.99628237],1.4593138078706988e-07,1.367777432090339e-05,[ 0.9990422  -0.99963603],1.3668057988153886e-05,[ 0.99904213 -0.99963648],0.42619824409484863,0.5,C2,6,2.557189464569092
84,13,0,9.650632465771888,1.0,0.0,[-1.69186718 -1.81246992],2.233366637024448,0.16605902119436017,[ 1.10028773 -1.04388579],0.16605902119436017,[ 1.10028773 -1.04388579],0.43947625160217285,0.5,C2,6,2.636857509613037
85,13,1,9.650632465771888,0.99,124.69677567501572,[ 1.05661015 -1.04132655],2.2293818420302363,0.16583796037365453,[ 1.10072833 -1.04351335],0.16583796037365453,[ 1.10072833 -1.04351335],0.48445940017700195,0.5,C2,6,2.9067564010620117
86,13,2,0.0901151392921513,0.98,1.5090112891861693,[ 0.98415888 -0.99633146],0.0001125787020372636,0.0034592431404444155,[ 0.98306525 -0.99582943],0.0034592431404444155,[ 0.98306525 -0.99582943],0.4782595634460449,0.5,C2,6,2.8695573806762695
87,13,3,0.002966989306276922,0.97,0.040190274715652397,[ 0.99830485 -0.99947469],5.121802320708739e-07,4.490788279354512e-05,[ 0.998214   -0.99938141],4.490788279354512e-05,[ 0.998214   -0.99938141],0.5333120822906494,0.5,C2,6,3.1998724937438965
88,13,4,3.8117599767557465e-05,0.96,0.0,[-0.12469795  1.84466338],1.2346153987250147e-07,1.3828575592476506e-05,[ 0.99902675 -0.99964205],1.3828575592476506e-05,[ 0.99902675 -0.99964205],0.41814732551574707,0.5,C2,6,2.5088839530944824
89,13,5,3.8117599767557465e-05,0.95,0.0,[ 1.05661015 -1.04132655],1.218846768167359e-07,1.3797827875357274e-05,[ 0.99902777 -0.99964249],1.3797827875357274e-05,[ 0.99902777 -0.99964249],0.4772167205810547,0.5,C2,6,2.863300323486328
90,14,0,9.650632465771888,1.0,0.0,[-1.89703819 -1.59614744],2.233366637023746,0.16606098492547294,[ 1.10028887 -1.04388569],0.16606098492547294,[ 1.10028887 -1.04388569],0.500490665435791,0.5,C2,6,3.002943992614746
91,14,1,9.650632465771888,0.99,124.58386814519099,[ 1.05608128 -1.04244316],2.2362232254935703,0.16800164089078048,[ 1.10010297 -1.04465409],0.16606098492547294,[ 1.10028887 -1.04388569],0.5838429927825928,0.5,C2,6,3.5030579566955566
92,14,2,0.09269944100780315,0.98,1.5528434193590108,[ 0.98431103 -0.99633383],0.00010820725125186392,0.0034101286761642822,[ 0.98321986 -0.99581882],0.0034101286761642822,[ 0.98321986 -0.99581882],0.5189871788024902,0.5,C2,6,3.1139230728149414
93,14,3,0.0029184238272544198,0.97,0.03932808891885564,[ 0.99839579 -0.99948281],4.256882268246734e-07,4.1334094271981044e-05,[ 0.99830878 -0.99938806],4.1334094271981044e-05,[ 0.99830878 -0.99938806],0.6446611881256104,0.5,C2,6,3.867967128753662
94,14,4,3.4829504848042075e-05,0.96,0.0,[ 0.98431103 -0.99633383],1.0343892072779732e-07,1.2693959404782606e-05,[ 0.99908156 -0.99964609],1.2693959404782606e-05,[ 0.99908156 -0.99964609],0.3961005210876465,0.5,C2,6,2.376603126525879
95,14,5,3.4829504848042075e-05,0.95,0.0,[-1.89703819 -1.59614744],1.9560643218223894e-07,9.474346218406719e-07,[ 1.00005277 -0.99983554],9.474346218406719e-07,[ 1.00005277 -0.99983554],0.5100388526916504,0.5,C2,6,3.0602331161499023
96,0,0,5.342818885287204,1.0,0.0,[1.44992707 0.34391825],0.00045444074978100184,0.0068154992622036885,[ 1.0260905  -0.99950418],0.0068154992622036885,[ 1.0260905  -0.99950418],8.388575315475464,1.0,C2,2,16.777150630950928
97,0,1,5.342818885287204,0.99,0.0,[1.9678696  1.60601492],0.000501139273250939,0.0067224563019629945,[ 1.02589421 -0.9992855 ],0.0067224563019629945,[ 1.02589421 -0.9992855 ],3.927597761154175,1.0,C2,2,7.85519552230835
98,1,0,5.342818885287204,1.0,0.0,[-0.26063897 -0.29069958],0.0004544408882840086,0.006815506241103187,[ 1.02609051 -0.99950418],0.006815506241103187,[ 1.02609051 -0.99950418],5.715794563293457,1.0,C2,2,11.431589126586914
99,1,1,5.342818885287204,0.99,0.0,[-0.90236432  1.00990726],0.0005541471663529321,0.006628151547757269,[ 1.02569592 -0.99913653],0.006628151547757269,[ 1.02569592 -0.99913653],9.549565553665161,1.0,C2,2,19.099131107330322
100,2,0,5.342818885287204,1.0,0.0,[0.59208142 0.69428215],0.0004544406309784821,0.006815767961154804,[ 1.02609102 -0.99950423],0.006815767961154804,[ 1.02609102 -0.99950423],6.75406813621521,1.0,C2,2,13.50813627243042
101,2,1,5.342818885287204,0.99,0.0,[-0.12469795  1.84466338],0.00041747687673324304,0.0068863169236526925,[ 1.02623775 -0.99975011],0.006815767961154804,[ 1.02609102 -0.99950423],7.185003757476807,1.0,C2,2,14.370007514953613
102,3,0,5.342818885287204,1.0,0.0,[-1.36554052 -0.88183983],0.00045444063098016115,0.006815775746085518,[ 1.02609103 -0.99950423],0.006815775746085518,[ 1.02609103 -0.99950423],6.248355150222778,1.0,C2,2,12.496710300445557
103,3,1,5.342818885287204,0.99,0.0,[-0.26063897 -0.29069958],0.0004337576729378768,0.006845489340910761,[ 1.02615338 -0.99959787],0.006815775746085518,[ 1.02609103 -0.99950423],12.914058208465576,1.0,C2,2,25.828116416931152
104,4,0,5.342818885287204,1.0,0.0,[-1.36554052 -0.88183983],0.00045444063098016115,0.006815775746085518,[ 1.02609103 -0.99950423],0.006815775746085518,[ 1.02609103 -0.99950423],7.826693296432495,1.0,C2,2,15.65338659286499
105,4,1,5.342818885287204,0.99,0.0,[-0.26063897 -0.29069958],0.0004337576729378768,0.006845489340910761,[ 1.02615338 -0.99959787],0.006815775746085518,[ 1.02609103 -0.99950423],6.669782876968384,1.0,C2,2,13.339565753936768
106,5,0,5.342818885287204,1.0,0.0,[-1.42680834  0.5193774 ],0.0004544408123542022,0.006815510547788732,[ 1.02609052 -0.99950419],0.006815510547788732,[ 1.02609052 -0.99950419],10.326647758483887,1.0,C2,2,20.653295516967773
107,5,1,5.342818885287204,0.99,0.0,[ 1.69175463 -0.45537824],0.000462743472489907,0.006788255379526167,[ 1.02603428 -0.9994464 ],0.006788255379526167,[ 1.02603428 -0.9994464 ],17.4162859916687,1.0,C2,2,34.8325719833374
108,6,0,5.342818885287204,1.0,0.0,[-0.26063897 -0.29069958],0.0004544418718749744,0.006815550417091742,[ 1.0260906  -0.99950421],0.006815550417091742,[ 1.0260906  -0.99950421],8.360737085342407,1.0,C2,2,16.721474170684814
109,6,1,5.342818885287204,0.99,0.0,[-0.90236432  1.00990726],0.0005541473252206016,0.006628152545500419,[ 1.02569592 -0.99913653],0.006628152545500419,[ 1.02569592 -0.99913653],12.940319061279297,1.0,C2,2,25.880638122558594
110,7,0,5.342818885287204,1.0,0.0,[1.9678696  1.60601492],0.00045444063098016115,0.006815775746085518,[ 1.02609103 -0.99950423],0.006815775746085518,[ 1.02609103 -0.99950423],6.578277349472046,1.0,C2,2,13.156554698944092
111,7,1,5.342818885287204,0.99,0.0,[1.13405366 1.44231426],0.00045221466121302025,0.006863019475963977,[ 1.02618344 -0.99953681],0.006815775746085518,[ 1.02609103 -0.99950423],7.5559234619140625,1.0,C2,2,15.111846923828125
112,8,0,5.342818885287204,1.0,0.0,[-1.42680834  0.5193774 ],0.00045444063098016115,0.006815775746085518,[ 1.02609103 -0.99950423],0.006815775746085518,[ 1.02609103 -0.99950423],6.584095239639282,1.0,C2,2,13.168190479278564
113,8,1,5.342818885287204,0.99,0.0,[ 1.69175463 -0.45537824],0.0004627437173070982,0.0067882600070214615,[ 1.02603428 -0.9994464 ],0.0067882600070214615,[ 1.02603428 -0.9994464 ],5.786175727844238,1.0,C2,2,11.572351455688477
114,9,0,5.342818885287204,1.0,0.0,[1.44992707 0.34391825],0.0004544406309784691,0.006815768475759744,[ 1.02609102 -0.99950423],0.006815768475759744,[ 1.02609102 -0.99950423],3.2062394618988037,1.0,C2,2,6.412478923797607
115,9,1,5.342818885287204,0.99,0.0,[1.9678696  1.60601492],0.0005011362547941479,0.006722371115834819,[ 1.02589404 -0.99928545],0.006722371115834819,[ 1.02589404 -0.99928545],4.816973686218262,1.0,C2,2,9.633947372436523
116,10,0,5.342818885287204,1.0,0.0,[-1.42680834  0.5193774 ],0.00045444063098016115,0.006815775746085518,[ 1.02609103 -0.99950423],0.006815775746085518,[ 1.02609103 -0.99950423],5.564038991928101,1.0,C2,2,11.128077983856201
117,10,1,5.342818885287204,0.99,0.0,[ 1.69175463 -0.45537824],0.0004627437173070982,0.0067882600070214615,[ 1.02603428 -0.9994464 ],0.0067882600070214615,[ 1.02603428 -0.9994464 ],3.6955366134643555,1.0,C2,2,7.391073226928711
118,11,0,5.342818885287204,1.0,0.0,[0.59208142 0.69428215],0.0004544406309784821,0.006815767961154804,[ 1.02609102 -0.99950423],0.006815767961154804,[ 1.02609102 -0.99950423],4.283485174179077,1.0,C2,2,8.566970348358154
119,11,1,5.342818885287204,0.99,0.0,[-0.12469795  1.84466338],0.00041747687673324304,0.0068863169236526925,[ 1.02623775 -0.99975011],0.006815767961154804,[ 1.02609102 -0.99950423],8.321093082427979,1.0,C2,2,16.642186164855957
120,12,0,5.342818885287204,1.0,0.0,[-1.36554052 -0.88183983],0.00045444063098016115,0.006815775746085518,[ 1.02609103 -0.99950423],0.006815775746085518,[ 1.02609103 -0.99950423],4.082528352737427,1.0,C2,2,8.165056705474854
121,12,1,5.342818885287204,0.99,0.0,[-0.26063897 -0.29069958],0.0004337576729378768,0.006845489340910761,[ 1.02615338 -0.99959787],0.006815775746085518,[ 1.02609103 -0.99950423],5.046523332595825,1.0,C2,2,10.09304666519165
122,13,0,5.342818885287204,1.0,0.0,[0.59208142 0.69428215],0.0004544406309784821,0.006815767961154804,[ 1.02609102 -0.99950423],0.006815767961154804,[ 1.02609102 -0.99950423],5.123255968093872,1.0,C2,2,10.246511936187744
123,13,1,5.342818885287204,0.99,0.0,[-0.12469795  1.84466338],0.00041747687673324304,0.0068863169236526925,[ 1.02623775 -0.99975011],0.006815767961154804,[ 1.02609102 -0.99950423],2.6979153156280518,1.0,C2,2,5.3958306312561035
124,14,0,5.342818885287204,1.0,0.0,[1.44992707 0.34391825],0.0004544406309784691,0.006815768475759744,[ 1.02609102 -0.99950423],0.006815768475759744,[ 1.02609102 -0.99950423],2.6661319732666016,1.0,C2,2,5.332263946533203
125,14,1,5.342818885287204,0.99,0.0,[1.9678696  1.60601492],0.0005011362547941479,0.006722371115834819,[ 1.02589404 -0.99928545],0.006722371115834819,[ 1.02589404 -0.99928545],7.0541770458221436,1.0,C2,2,14.108354091644287
126,0,0,9.650632465771888,1.0,2.0207207385400485,[ 0.07628041 -1.18389933],0.00015181659934483655,0.00015215655708974141,[ 1.00005288 -0.99788473],0.00015215655708974141,[ 1.00005288 -0.99788473],1.1202919483184814,0.7,C2,34,38.08992624282837
127,0,1,9.650632465771888,0.99,166.51993513190996,[ 0.99891032 -0.99836053],2.0587071694958202e-05,7.974064568358119e-05,[ 1.00250619 -0.99929433],7.974064568358119e-05,[ 1.00250619 -0.99929433],0.6721372604370117,0.7,C2,34,22.8526668548584
128,0,2,0.00010326072165181256,0.98,0.006433034764937742,[ 0.9979053  -0.99868249],8.737356575975908e-08,2.6812868457095537e-06,[ 1.00051763 -0.99999264],2.6812868457095537e-06,[ 1.00051763 -0.99999264],1.6703126430511475,0.7,C2,34,56.790629863739014
129,0,3,0.00010289579003098488,0.97,0.005816797127061347,[ 0.99791562 -0.99870551],1.1381678374790884e-07,2.632124459949077e-06,[ 1.00051297 -1.00000476],2.632124459949077e-06,[ 1.00051297 -1.00000476],1.1150901317596436,0.7,C2,34,37.91306447982788
130,0,4,0.00010042046668469232,0.96,0.004950504694315358,[ 0.99877455 -1.00136485],1.228882524927309e-07,2.5976935762649004e-06,[ 1.00050941 -1.00000887],2.5976935762649004e-06,[ 1.00050941 -1.00000887],1.2431268692016602,0.7,C2,34,42.266313552856445
131,0,5,7.835266922027616e-05,0.95,0.0043601718595314845,[ 0.99802126 -0.99892497],5.591408073086455e-08,1.1369089038168526e-06,[ 1.00033654 -1.0000113 ],1.1369089038168526e-06,[ 1.00033654 -1.0000113 ],1.456714391708374,0.7,C2,34,49.52828931808472
132,0,6,7.835266922027616e-05,0.94,0.004127036799041763,[ 0.99802618 -0.99894646],6.548681297706509e-08,1.2824173760098922e-06,[ 1.00035737 -1.00001243],1.1369089038168526e-06,[ 1.00033654 -1.0000113 ],1.1840150356292725,0.7,C2,34,40.256511211395264
133,0,7,7.669800668347451e-05,0.9299999999999999,0.004102452933376627,[ 0.99850561 -1.00101829],7.197907169473648e-08,1.3779542045655962e-06,[ 1.00037041 -1.00001318],1.1369089038168526e-06,[ 1.00033654 -1.0000113 ],1.4570636749267578,0.7,C2,34,49.540164947509766
134,0,8,5.7586896377115045e-05,0.92,0.0033698006227911304,[ 0.99846173 -0.99904626],5.100355223966561e-08,9.468886156249729e-07,[ 1.0003066  -1.00001419],9.468886156249729e-07,[ 1.0003066  -1.00001419],1.7760930061340332,0.7,C2,34,60.38716220855713
135,0,9,5.4589567752763845e-05,0.91,0.003172632581429597,[ 0.99848013 -0.9990987 ],5.396898908995682e-08,9.950470255307343e-07,[ 1.00031438 -1.00001401],9.468886156249729e-07,[ 1.0003066  -1.00001419],1.9125556945800781,0.7,C2,34,65.02689361572266
136,0,10,5.071952194472196e-05,0.9,0.0030573573237049744,[ 0.99902617 -1.0008915 ],5.5833091646819684e-08,1.02486219914444e-06,[ 1.0003191  -1.00001392],9.468886156249729e-07,[ 1.0003066  -1.00001419],2.8470799922943115,0.7,C2,34,96.80071973800659
137,0,11,3.650569689495974e-05,0.89,0.0021511259820622703,[ 0.9988677  -1.00088957],4.292392937926192e-08,7.728881098881425e-07,[ 1.00027682 -1.0000139 ],7.728881098881425e-07,[ 1.00027682 -1.0000139 ],1.664867877960205,0.7,C2,34,56.60550785064697
138,0,12,3.650569689495974e-05,0.88,0.0,[ 1.69175463 -0.45537824],3.4117371219984524e-08,6.020769134353901e-07,[ 1.000244   -1.00001406],6.020769134353901e-07,[ 1.000244   -1.00001406],0.8073327541351318,0.7,C2,34,27.449313640594482
139,0,13,3.650569689495974e-05,0.87,0.0019874677851395646,[ 0.99849275 -0.99915149],3.4157241791727274e-08,6.059247285795923e-07,[ 1.00024455 -1.00001524],6.020769134353901e-07,[ 1.000244   -1.00001406],1.3828821182250977,0.7,C2,34,47.01799201965332
140,0,14,3.650569689495974e-05,0.86,0.0020708451035993686,[ 0.99886214 -1.00088363],3.644879628078967e-08,6.459201973381202e-07,[ 1.00025263 -1.00001504],6.020769134353901e-07,[ 1.000244   -1.00001406],1.4600417613983154,0.7,C2,34,49.641419887542725
141,0,15,3.650569689495974e-05,0.85,0.001937956304808619,[ 0.99850169 -0.99916012],3.0045487135799646e-08,5.227243196776571e-07,[ 1.00022691 -1.00001519],5.227243196776571e-07,[ 1.00022691 -1.00001519],1.167536973953247,0.7,C2,34,39.6962571144104
142,0,16,3.650569689495974e-05,0.84,0.002017941091818537,[ 0.99885623 -1.0008748 ],3.211878132558542e-08,5.593270308080918e-07,[ 1.00023488 -1.00001501],5.227243196776571e-07,[ 1.00022691 -1.00001519],2.2672362327575684,0.7,C2,34,77.08603191375732
143,0,17,3.650569689495974e-05,0.83,0.0019876146707994836,[ 0.99883001 -1.00086415],2.7192739828484845e-08,4.677260132887412e-07,[ 1.00021446 -1.00001515],4.677260132887412e-07,[ 1.00021446 -1.00001515],2.144474983215332,0.7,C2,34,72.91214942932129
144,0,18,3.650569689495974e-05,0.8200000000000001,0.0019572335185015083,[ 0.99881274 -1.00086189],2.3297073668451016e-08,3.9212979085100446e-07,[ 1.00019603 -1.0000152 ],3.9212979085100446e-07,[ 1.00019603 -1.0000152 ],1.5181472301483154,0.7,C2,34,51.617005825042725
145,0,19,3.650569689495974e-05,0.81,0.0018263614316169565,[ 0.99846206 -0.99917204],2.0147374771570714e-08,3.3299001146869505e-07,[ 1.00018026 -1.00001538],3.3299001146869505e-07,[ 1.00018026 -1.00001538],1.5721585750579834,0.7,C2,34,53.453391551971436
146,0,20,3.650569689495974e-05,0.8,0.001902045392189306,[ 0.99879809 -1.00086055],2.1993699690243785e-08,3.6555956038205547e-07,[ 1.00018911 -1.00001527],3.3299001146869505e-07,[ 1.00018026 -1.00001538],1.4861485958099365,0.7,C2,34,50.52905225753784
147,0,21,3.650569689495974e-05,0.79,0.0018712764939570275,[ 0.99878608 -1.00085868],1.9333166919019126e-08,3.16258735796345e-07,[ 1.00017556 -1.00001539],3.16258735796345e-07,[ 1.00017556 -1.00001539],1.4532670974731445,0.7,C2,34,49.411081314086914
148,0,22,3.650569689495974e-05,0.78,0.001840549080147427,[ 0.99877732 -1.00085675],1.7106099202046696e-08,2.753669808146813e-07,[ 1.00016346 -1.00001552],2.753669808146813e-07,[ 1.00016346 -1.00001552],1.4716598987579346,0.7,C2,34,50.036436557769775
149,0,23,3.650569689495974e-05,0.77,0.0018098557954087427,[ 0.99876947 -1.00085501],1.5227445897376887e-08,2.3897103814476755e-07,[ 1.00015194 -1.00001545],2.3897103814476755e-07,[ 1.00015194 -1.00001545],2.198416233062744,0.7,C2,34,74.7461519241333
150,0,24,3.650569689495974e-05,0.76,0.0017791900455375325,[ 0.9987624  -1.00085343],1.3619910917302628e-08,2.1216033833741462e-07,[ 1.00014275 -1.00001571],2.1216033833741462e-07,[ 1.00014275 -1.00001571],1.3891868591308594,0.7,C2,34,47.23235321044922
151,0,25,3.650569689495974e-05,0.75,0.0017485466958132127,[ 0.998756   -1.00085199],1.2243694729395584e-08,1.8757244301656722e-07,[ 1.00013382 -1.00001581],1.8757244301656722e-07,[ 1.00013382 -1.00001581],1.3761632442474365,0.7,C2,34,46.78955030441284
152,0,26,3.650569689495974e-05,0.74,0.0017179216540377125,[ 0.99875018 -1.00085066],1.1054980014581234e-08,1.6657534225733329e-07,[ 1.00012569 -1.0000159 ],1.6657534225733329e-07,[ 1.00012569 -1.0000159 ],1.6988677978515625,0.7,C2,34,57.761505126953125
153,0,27,3.650569689495974e-05,0.73,0.0016873116074451332,[ 0.99874488 -1.00084945],1.0025630700157281e-08,1.4688102297269267e-07,[ 1.00011763 -1.00001582],1.4688102297269267e-07,[ 1.00011763 -1.00001582],1.5593349933624268,0.7,C2,34,53.01738977432251
154,0,28,3.650569689495974e-05,0.72,0.001656713928543942,[ 0.99874001 -1.00084833],9.11946639686958e-09,1.3292466017661113e-07,[ 1.00011143 -1.00001606],1.3292466017661113e-07,[ 1.00011143 -1.00001606],1.4965193271636963,0.7,C2,34,50.881657123565674
155,0,29,3.650569689495974e-05,0.71,0.0016261265157424627,[ 0.99873554 -1.00084729],8.329552770758109e-09,1.1808630169830007e-07,[ 1.00010459 -1.000016  ],1.1808630169830007e-07,[ 1.00010459 -1.000016  ],1.5425961017608643,0.7,C2,34,52.448267459869385
