,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
107,1,7,-14.907056445641471,0.9299999999999999,0.686574417151088,[ 1.0001533  -0.99998721],-17.991202911110612,-14.904028665005326,[ 1.00018349 -0.99999939],-14.904028665005326,[ 1.00018349 -0.99999939],40.306257247924805,0.7,B2,100,4030.6257247924805
108,1,8,-15.240192724744645,0.92,0.6436669203309736,[ 1.00013264 -0.99998862],-18.284217142548968,-15.192288380799804,[ 1.00015886 -0.9999992 ],-15.192288380799804,[ 1.00015886 -0.9999992 ],26.49629783630371,0.7,B2,100,2649.629783630371
109,1,9,-15.52837908771326,0.91,0.6161870603195664,[ 1.00011678 -0.99998972],-18.54229404248813,-15.446254672910726,[ 1.00013991 -0.9999991 ],-15.446254672910726,[ 1.00013991 -0.9999991 ],36.281455278396606,0.7,B2,100,3628.1455278396606
110,1,10,-15.781884888244248,0.9,0.5996376958819788,[ 1.00010422 -0.99999062],-18.772875696570406,-15.673129103173093,[ 1.0001249  -0.99999903],-15.673129103173093,[ 1.0001249  -0.99999903],38.41287350654602,0.7,B2,100,3841.287350654602
111,1,11,-16.008318176964842,0.89,0.591184621104646,[ 1.00009403 -0.99999138],-18.981254187701836,-15.878157763965433,[ 1.00011273 -0.99999899],-15.878157763965433,[ 1.00011273 -0.99999899],33.06440997123718,0.7,B2,100,3306.4409971237183
112,1,12,-16.21303919479231,0.88,0.07057218476139981,[1.4392271  0.33958678],-19.17133445551006,-16.065197322082327,[ 1.00010266 -0.99999897],-16.065197322082327,[ 1.00010266 -0.99999897],10.816593408584595,0.7,B2,100,1081.6593408584595
113,1,13,-16.21303919479231,0.87,0.6387857072559047,[ 1.0000855 -0.9999918],-19.16565604422251,-16.067129369322778,[ 1.00010256 -0.99999877],-16.067129369322778,[ 1.00010256 -0.99999877],44.38114285469055,0.7,B2,100,4438.114285469055
114,1,14,-16.40065458291543,0.86,0.6425778927122955,[ 1.00007844 -0.99999236],-19.34012187463099,-16.238811867542918,[ 1.00009412 -0.99999878],-16.238811867542918,[ 1.00009412 -0.99999878],21.76558756828308,0.7,B2,100,2176.558756828308
115,1,15,-16.572153759568426,0.85,0.651569967534015,[ 1.00007242 -0.99999285],-19.50155353851936,-16.397925524381435,[ 1.00008691 -0.99999879],-16.397925524381435,[ 1.00008691 -0.99999879],43.28182554244995,0.7,B2,100,4328.182554244995
116,1,16,-16.730869958085837,0.84,0.6649808675144211,[ 1.00006723 -0.99999328],-19.65175200645801,-16.545842648860503,[ 1.00008072 -0.99999881],-16.545842648860503,[ 1.00008072 -0.99999881],42.377938747406006,0.7,B2,100,4237.793874740601
117,1,17,-16.87871432216578,0.83,0.682478177765418,[ 1.00006272 -0.99999366],-19.79218706855472,-16.68414063584697,[ 1.00007532 -0.99999883],-16.68414063584697,[ 1.00007532 -0.99999883],64.89849996566772,0.7,B2,100,6489.8499965667725
118,1,18,-17.016997362150693,0.8200000000000001,0.703933554278571,[ 1.00005877 -0.99999399],-19.924043813588863,-16.813991765708877,[ 1.00007058 -0.99999885],-16.813991765708877,[ 1.00007058 -0.99999885],23.705148220062256,0.7,B2,100,2370.5148220062256
119,1,19,-17.146220335617794,0.81,0.7294835670335846,[ 1.00005526 -0.99999428],-20.04831039622256,-16.936350868124435,[ 1.00006639 -0.99999887],-16.936350868124435,[ 1.00006639 -0.99999887],23.724530696868896,0.7,B2,100,2372.4530696868896
120,1,20,-17.268434154856298,0.8,0.7588354619022126,[ 1.00005215 -0.99999456],-20.16581048432424,-17.052068306788627,[ 1.00006266 -0.99999889],-17.052068306788627,[ 1.00006266 -0.99999889],61.02134680747986,0.7,B2,100,6102.134680747986
121,1,21,-17.383899732044334,0.79,0.7922376904294754,[ 1.00004935 -0.9999948 ],-20.277242737219762,-17.16179753704202,[ 1.00005931 -0.99999891],-17.16179753704202,[ 1.00005931 -0.99999891],36.80947256088257,0.7,B2,100,3680.947256088257
122,1,22,-17.493474428344076,0.78,0.829783139453593,[ 1.00004683 -0.99999502],-20.383207744234667,-17.26615176527061,[ 1.00005629 -0.99999893],-17.26615176527061,[ 1.00005629 -0.99999893],28.756496906280518,0.7,B2,100,2875.6496906280518
123,1,23,-17.597632231074556,0.77,0.8717042685461811,[ 1.00004455 -0.99999523],-20.484204238408136,-17.365605308372285,[ 1.00005356 -0.99999895],-17.365605308372285,[ 1.00005356 -0.99999895],49.57814955711365,0.7,B2,100,4957.814955711365
124,1,24,-17.696871543124,0.76,0.9182509150344971,[ 1.00004247 -0.99999542],-20.580687526519586,-17.460609625867733,[ 1.00005107 -0.99999897],-17.460609625867733,[ 1.00005107 -0.99999897],23.716861724853516,0.7,B2,100,2371.6861724853516
125,1,25,-17.79179574243789,0.75,0.9696586446156787,[ 1.00004058 -0.99999559],-20.673038978480843,-17.55151664014217,[ 1.0000488  -0.99999899],-17.55151664014217,[ 1.0000488  -0.99999899],66.00630187988281,0.7,B2,100,6600.630187988281
126,1,26,-17.882457599383915,0.74,1.0263877925104512,[ 1.00003884 -0.99999575],-20.761599101849438,-17.638769627616707,[ 1.00004672 -0.99999901],-17.638769627616707,[ 1.00004672 -0.99999901],42.66719198226929,0.7,B2,100,4266.719198226929
127,1,27,-17.96960203507158,0.73,1.0886760613405555,[ 1.00003724 -0.99999589],-20.846662841507726,-17.722527870099285,[ 1.0000448  -0.99999903],-17.722527870099285,[ 1.0000448  -0.99999903],26.627266883850098,0.7,B2,100,2662.7266883850098
128,1,28,-18.05332480604501,0.72,1.1570354537231509,[ 1.00003577 -0.99999603],-20.928496843360527,-17.803117250763158,[ 1.00004303 -0.99999905],-17.803117250763158,[ 1.00004303 -0.99999905],50.47260856628418,0.7,B2,100,5047.260856628418
129,1,29,-18.133229091352383,0.71,1.2322455649877957,[ 1.00003439 -0.99999616],-21.007343426652792,-17.88075604722604,[ 1.00004139 -0.99999906],-17.88075604722604,[ 1.00004139 -0.99999906],40.108647108078,0.7,B2,100,4010.8647108078003
130,1,30,-18.21164842322331,0.7,1.3139355268738229,[ 1.00003313 -0.99999628],-21.083399580194552,-17.955648701570137,[ 1.00003986 -0.99999908],-17.955648701570137,[ 1.00003986 -0.99999908],67.43311357498169,0.7,B2,100,6743.311357498169
131,1,31,-18.28588344372414,0.69,1.4040159120403806,[ 1.00003194 -0.99999639],-21.15686918452872,-18.027930671732335,[ 1.00003845 -0.9999991 ],-18.027930671732335,[ 1.00003845 -0.9999991 ],39.14765286445618,0.7,B2,100,3914.7652864456177
132,1,32,-18.357995082234247,0.6799999999999999,1.5023153340580664,[ 1.00003085 -0.9999965 ],-21.22791264054293,-18.097955311701487,[ 1.00003712 -0.99999911],-18.097955311701487,[ 1.00003712 -0.99999911],72.98245763778687,0.7,B2,100,7298.2457637786865
133,1,33,-18.42724579085349,0.6699999999999999,1.6100303886640674,[ 1.00002982 -0.9999966 ],-21.296692505206764,-18.165544475464813,[ 1.00003589 -0.99999913],-18.165544475464813,[ 1.00003589 -0.99999913],54.29234027862549,0.7,B2,100,5429.234027862549
134,1,34,-18.495037999867932,0.6599999999999999,1.7273133288928886,[ 1.00002884 -0.99999669],-21.363342868695035,-18.231300921228325,[ 1.00003473 -0.99999914],-18.231300921228325,[ 1.00003473 -0.99999914],45.38356375694275,0.7,B2,100,4538.356375694275
135,1,35,-18.561364413476944,0.65,1.8550771220971365,[ 1.00002794 -0.99999678],-21.427985856665977,-18.294965422836405,[ 1.00003364 -0.99999915],-18.294965422836405,[ 1.00003364 -0.99999915],38.44298267364502,0.7,B2,100,3844.298267364502
136,1,36,-18.62400157854332,0.64,1.995727020541885,[ 1.00002709 -0.99999686],-21.49075206229469,-18.356926037592675,[ 1.00003261 -0.99999917],-18.356926037592675,[ 1.00003261 -0.99999917],42.15495991706848,0.7,B2,100,4215.495991706848
137,1,37,-18.68575225704908,0.63,2.1487182960462454,[ 1.00002628 -0.99999694],-21.551739911911408,-18.417025541116427,[ 1.00003164 -0.99999918],-18.417025541116427,[ 1.00003164 -0.99999918],37.56610083580017,0.7,B2,100,3756.610083580017
138,1,38,-18.74571445649515,0.62,2.3158293920673345,[ 1.00002552 -0.99999701],-21.611044930852927,-18.47523110149984,[ 1.00003074 -0.9999992 ],-18.47523110149984,[ 1.00003074 -0.9999992 ],70.65303087234497,0.7,B2,100,7065.303087234497
139,1,39,-18.804232074114797,0.61,2.4981519264421257,[ 1.00002481 -0.99999709],-21.668763287425964,-18.532298597532638,[ 1.00002987 -0.99999921],-18.532298597532638,[ 1.00002987 -0.99999921],67.36685991287231,0.7,B2,100,6736.685991287231
140,1,40,-18.86045844579757,0.6,2.697786060317137,[ 1.00002413 -0.99999716],-21.72497400059779,-18.58741913397701,[ 1.00002906 -0.99999922],-18.58741913397701,[ 1.00002906 -0.99999922],33.26474189758301,0.7,B2,100,3326.474189758301
141,1,41,-18.91540572750522,0.5900000000000001,2.9155396521687127,[ 1.00002349 -0.99999722],-21.77975559916925,-18.64140906484718,[ 1.00002828 -0.99999923],-18.64140906484718,[ 1.00002828 -0.99999923],28.301717519760132,0.7,B2,100,2830.171751976013
142,1,42,-18.968620008539617,0.5800000000000001,3.1534684822166676,[ 1.00002287 -0.99999728],-21.833180331357884,-18.693764758655785,[ 1.00002755 -0.99999924],-18.693764758655785,[ 1.00002755 -0.99999924],42.31222605705261,0.7,B2,100,4231.222605705261
143,1,43,-19.022050921150953,0.5700000000000001,3.411558086470356,[ 1.00002229 -0.99999734],-21.885305746281876,-18.74529510551923,[ 1.00002685 -0.99999925],-18.74529510551923,[ 1.00002685 -0.99999925],58.497910022735596,0.7,B2,100,5849.79100227356
144,1,44,-19.07317856483917,0.56,3.6939893063838496,[ 1.00002173 -0.9999974 ],-21.93620245249794,-18.79544833769137,[ 1.00002618 -0.99999926],-18.79544833769137,[ 1.00002618 -0.99999926],69.15619778633118,0.7,B2,100,6915.619778633118
145,1,45,-19.123694596093006,0.55,4.001128471899695,[ 1.0000212  -0.99999745],-21.985917776241756,-18.844367959723883,[ 1.00002555 -0.99999927],-18.844367959723883,[ 1.00002555 -0.99999927],36.93324112892151,0.7,B2,100,3693.324112892151
146,1,46,-19.172333901123896,0.54,4.336382614261316,[ 1.00002071 -0.9999975 ],-22.03451470424778,-18.892433017091893,[ 1.00002494 -0.99999928],-18.892433017091893,[ 1.00002494 -0.99999928],51.4413697719574,0.7,B2,100,5144.13697719574
147,1,47,-19.219326154933665,0.53,4.701767068640125,[ 1.00002022 -0.99999755],-22.082035062182694,-18.939010271887835,[ 1.00002437 -0.99999929],-18.939010271887835,[ 1.00002437 -0.99999929],48.12180709838867,0.7,B2,100,4812.180709838867
148,1,48,-19.266823403847425,0.52,5.0968575786350145,[ 1.00001976 -0.9999976 ],-22.128528259315132,-18.98476671259586,[ 1.00002382 -0.9999993 ],-18.98476671259586,[ 1.00002382 -0.9999993 ],51.234468936920166,0.7,B2,100,5123.446893692017
149,1,49,-19.31212925275406,0.51,5.527111981611289,[ 1.00001933 -0.99999765],-22.17404276463927,-19.029109622931223,[ 1.00002329 -0.99999931],-19.029109622931223,[ 1.00002329 -0.99999931],47.16670513153076,0.7,B2,100,4716.670513153076
150,1,50,-19.356157120249183,0.0,52.203473690299234,[ 1.0000189  -0.99999769],-22.218610673779526,-19.07346607826042,[ 1.00002278 -0.99999932],-19.07346607826042,[ 1.00002278 -0.99999932],68.51399326324463,0.7,B2,100,6851.399326324463
151,1,51,-19.400736495013398,0.0,52.20739759542542,[ 1.00001849 -0.99999773],-22.26227195550131,-19.116712678486717,[ 1.00002229 -0.99999933],-19.116712678486717,[ 1.00002229 -0.99999933],64.64357089996338,0.7,B2,100,6464.357089996338
152,1,52,-19.44360520442415,0.0,52.211170501657385,[ 1.00001811 -0.99999777],-22.30506987444203,-19.15879570594145,[ 1.00002183 -0.99999933],-19.15879570594145,[ 1.00002183 -0.99999933],58.864452838897705,0.7,B2,100,5886.4452838897705
153,1,53,-19.485615137187583,0.0,52.21480096145165,[ 1.00001774 -0.99999781],-22.347026203149138,-19.199953966829387,[ 1.00002138 -0.99999935],-19.199953966829387,[ 1.00002138 -0.99999935],70.65100622177124,0.7,B2,100,7065.100622177124
154,1,54,-19.526289008437157,0.0,52.218296893546494,[ 1.00001738 -0.99999785],-22.38818435537569,-19.24015995913088,[ 1.00002096 -0.99999935],-19.24015995913088,[ 1.00002096 -0.99999935],87.72699475288391,0.7,B2,100,8772.699475288391
155,1,55,-19.56731631892161,0.0,52.22166564037156,[ 1.00001703 -0.99999789],-22.42856686296211,-19.279905438753442,[ 1.00002054 -0.99999936],-19.279905438753442,[ 1.00002054 -0.99999936],62.42064142227173,0.7,B2,100,6242.064142227173
156,1,56,-19.606914504550385,0.0,52.224914019623085,[ 1.0000167  -0.99999792],-22.468202860916627,-19.319277822613383,[ 1.00002014 -0.99999937],-19.319277822613383,[ 1.00002014 -0.99999937],56.27796769142151,0.7,B2,100,5627.796769142151
157,1,57,-19.645845422999276,0.0,52.22804836988834,[ 1.00001638 -0.99999795],-22.507123836276357,-19.35760447089288,[ 1.00001976 -0.99999938],-19.35760447089288,[ 1.00001976 -0.99999938],50.89137029647827,0.7,B2,100,5089.137029647827
158,1,58,-19.684401266811225,0.0,52.231074592395274,[ 1.00001608 -0.99999799],-22.545354768253237,-19.39535155701437,[ 1.00001939 -0.99999938],-19.39535155701437,[ 1.00001939 -0.99999938],69.84243392944336,0.7,B2,100,6984.243392944336
159,1,59,-19.721821076735317,0.0,52.23399818816376,[ 1.00001578 -0.99999802],-22.582908793954104,-19.432225543128986,[ 1.00001904 -0.99999939],-19.432225543128986,[ 1.00001904 -0.99999939],76.33943462371826,0.7,B2,100,7633.943462371826
160,1,60,-19.758717263230757,0.0,52.23682429157974,[ 1.0000155  -0.99999805],-22.619828346848983,-19.468409005981062,[ 1.00001869 -0.9999994 ],-19.468409005981062,[ 1.00001869 -0.9999994 ],100.73761320114136,0.7,B2,100,10073.761320114136
161,1,61,-19.794563136457988,0.0,52.23955769932111,[ 1.00001522 -0.99999808],-22.656121230064535,-19.50445926689318,[ 1.00001836 -0.9999994 ],-19.50445926689318,[ 1.00001836 -0.9999994 ],101.64994049072266,0.7,B2,100,10164.994049072266
162,1,62,-19.830756920332004,0.0,52.24220289900254,[ 1.00001494 -0.99999811],-22.691808880873765,-19.539525123851966,[ 1.00001804 -0.99999941],-19.539525123851966,[ 1.00001804 -0.99999941],58.494673013687134,0.7,B2,100,5849.467301368713
163,1,63,-19.86766527449918,0.0,52.244764092922104,[ 1.0000147  -0.99999814],-22.726915865090792,-19.573854334267892,[ 1.00001773 -0.99999941],-19.573854334267892,[ 1.00001773 -0.99999941],156.3374171257019,0.7,B2,100,15633.74171257019
164,1,64,-19.90001003374003,0.0,52.24724522086547,[ 1.00001445 -0.99999816],-22.761458174698273,-19.60744847178502,[ 1.00001744 -0.99999942],-19.60744847178502,[ 1.00001744 -0.99999942],93.4314603805542,0.7,B2,100,9343.14603805542
165,1,65,-19.933088037770016,0.0,52.249649979681806,[ 1.00001421 -0.99999819],-22.79545090367872,-19.641077924829492,[ 1.00001715 -0.99999942],-19.641077924829492,[ 1.00001715 -0.99999942],84.21749567985535,0.7,B2,100,8421.749567985535
166,1,66,-19.966838056110362,0.0,52.251981842305874,[ 1.000014   -0.99999821],-22.828911681298962,-19.674544543330743,[ 1.00001686 -0.99999944],-19.674544543330743,[ 1.00001686 -0.99999944],61.859783411026,0.7,B2,100,6185.9783411026
167,1,67,-19.99689376790437,0.0,52.25424407431602,[ 1.00001375 -0.99999824],-22.86187424711187,-19.707085639712613,[ 1.00001659 -0.99999944],-19.707085639712613,[ 1.00001659 -0.99999944],111.09768843650818,0.7,B2,100,11109.768843650818
168,1,68,-20.03186070699227,0.0,52.25643974847058,[ 1.00001354 -0.99999826],-22.894323788656717,-19.738983314929147,[ 1.00001633 -0.99999945],-19.738983314929147,[ 1.00001633 -0.99999945],105.55457210540771,0.7,B2,100,10555.457210540771
169,1,69,-20.06344579632915,0.0,52.258571759993124,[ 1.00001332 -0.99999829],-22.926302177159783,-19.769472727472913,[ 1.00001608 -0.99999945],-19.769472727472913,[ 1.00001608 -0.99999945],79.66370630264282,0.7,B2,100,7966.370630264282
170,1,70,-20.0950616590519,0.0,52.260642838287325,[ 1.00001311 -0.99999831],-22.957799417916625,-19.8013604296622,[ 1.00001582 -0.99999946],-19.8013604296622,[ 1.00001582 -0.99999946],82.1153814792633,0.7,B2,100,8211.53814792633
171,1,71,-20.126409248980096,0.0,52.262655559055176,[ 1.00001292 -0.99999833],-22.98885030132325,-19.83229681895477,[ 1.00001558 -0.99999946],-19.83229681895477,[ 1.00001558 -0.99999946],70.84305739402771,0.7,B2,100,7084.305739402771
172,1,72,-20.155315832954788,0.0,52.2646123545114,[ 1.00001272 -0.99999836],-23.019449022374054,-19.862331015072986,[ 1.00001535 -0.99999947],-19.862331015072986,[ 1.00001535 -0.99999947],94.67497491836548,0.7,B2,100,9467.497491836548
173,1,73,-20.18709324075817,0.0,52.26651552433231,[ 1.00001256 -0.99999836],-23.04963651392988,-19.89131605949257,[ 1.00001513 -0.99999947],-19.89131605949257,[ 1.00001513 -0.99999947],52.997272968292236,0.7,B2,100,5299.727296829224
174,1,74,-20.210751324398757,0.0,52.2683672430626,[ 1.00001235 -0.9999984 ],-23.0793993378581,-19.920248184908036,[ 1.00001491 -0.99999948],-19.920248184908036,[ 1.00001491 -0.99999948],59.544569969177246,0.7,B2,100,5954.456996917725
175,1,75,-20.245379590130337,0.0,52.27016956894375,[ 1.00001214 -0.99999842],-23.10874784926125,-19.949764042294227,[ 1.00001469 -0.99999948],-19.949764042294227,[ 1.00001469 -0.99999948],80.6199598312378,0.7,B2,100,8061.995983123779
176,1,76,-20.2790560433106,0.0,52.2719244095309,[ 1.00001261 -0.99999866],-23.137697706048463,-19.97805680887199,[ 1.00001448 -0.99999949],-19.97805680887199,[ 1.00001448 -0.99999949],121.77555775642395,0.7,B2,100,12177.555775642395
177,1,77,-20.2790560433106,0.0,52.27363374918458,[ 1.00001183 -0.99999845],-23.16649470666937,-20.00652107741975,[ 1.00001428 -0.99999949],-20.00652107741975,[ 1.00001428 -0.99999949],53.510337352752686,0.7,B2,100,5351.033735275269
178,1,78,-20.331109527503145,0.0,52.27529920061613,[ 1.00001173 -0.99999849],-23.194692441652016,-20.03414553875001,[ 1.00001408 -0.99999949],-20.03414553875001,[ 1.00001408 -0.99999949],111.06979203224182,0.7,B2,100,11106.979203224182
179,1,79,-20.34960701315816,0.0,52.27692247967238,[ 1.0000115  -0.99999849],-23.222542217169337,-20.061437288929806,[ 1.00001389 -0.9999995 ],-20.061437288929806,[ 1.00001389 -0.9999995 ],92.10960674285889,0.7,B2,100,9210.960674285889
180,1,80,-20.38709059354908,0.0,52.27850516587222,[ 1.00001129 -0.99999849],-23.250014314986192,-20.088580486639323,[ 1.0000137 -0.9999995],-20.088580486639323,[ 1.0000137 -0.9999995],104.77431464195251,0.7,B2,100,10477.431464195251
181,1,81,-20.420889097999943,0.0,52.28004876448312,[ 1.0000112  -0.99999853],-23.277113791056433,-20.116233769275528,[ 1.00001352 -0.99999951],-20.116233769275528,[ 1.00001352 -0.99999951],83.31292080879211,0.7,B2,100,8331.292080879211
182,1,82,-20.43975892023067,0.0,52.281554705682076,[ 1.0000111  -0.99999852],-23.303902990982795,-20.14250670825219,[ 1.00001334 -0.99999951],-20.14250670825219,[ 1.00001334 -0.99999951],53.012850761413574,0.7,B2,100,5301.285076141357
183,1,83,-20.457004094666857,0.0,52.28302435149888,[ 1.00001091 -0.99999856],-23.3303640312286,-20.16840193363599,[ 1.00001317 -0.99999952],-20.16840193363599,[ 1.00001317 -0.99999952],105.95769786834717,0.7,B2,100,10595.769786834717
184,1,84,-20.491220106279414,0.0,52.28445899783944,[ 1.00001077 -0.99999858],-23.356490302106284,-20.193587071107032,[ 1.000013   -0.99999952],-20.193587071107032,[ 1.000013   -0.99999952],124.16393852233887,0.7,B2,100,12416.393852233887
185,1,85,-20.517631916484667,0.0,52.285859880615575,[ 1.00001064 -0.99999859],-23.382321850392234,-20.219107677764057,[ 1.00001284 -0.99999952],-20.219107677764057,[ 1.00001284 -0.99999952],70.92210412025452,0.7,B2,100,7092.210412025452
186,1,86,-20.541586123524183,0.0,52.28722817788611,[ 1.00001051 -0.9999986 ],-23.407829144043493,-20.243847776891297,[ 1.00001268 -0.99999953],-20.243847776891297,[ 1.00001268 -0.99999953],60.32398271560669,0.7,B2,100,6032.398271560669
187,1,87,-20.566335655142744,0.0,52.28856498791504,[ 1.00001084 -0.9999988 ],-23.43304434237273,-20.269155122869012,[ 1.00001252 -0.99999953],-20.269155122869012,[ 1.00001252 -0.99999953],78.04719710350037,0.7,B2,100,7804.719710350037
188,1,88,-20.566335655142744,0.0,52.28987146350056,[ 1.00001028 -0.99999861],-23.458147522712576,-20.294346232872837,[ 1.00001236 -0.99999953],-20.294346232872837,[ 1.00001236 -0.99999953],73.4573016166687,0.7,B2,100,7345.73016166687
189,1,89,-20.607240089662277,0.0,52.29114853148774,[ 1.00001048 -0.99999878],-23.48276424194975,-20.31860998557341,[ 1.00001221 -0.99999954],-20.31860998557341,[ 1.00001221 -0.99999954],76.36498880386353,0.7,B2,100,7636.4988803863525
