,BO_iter,\theta_1,\theta_2,EI,ln(SSE),Var,StDev,Best_Error,z,CDF,PDF,ei_term_1,ei_term_2
5095,13,0.947467094973514,0.9441170065026534,45.78947342114038,-249.68875797943687,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5096,13,0.947467094973514,1.1540833209690295,45.78947342114038,-120.61150918391735,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5097,13,0.947467094973514,1.3640496354354057,45.78947342114038,-58.16619303770436,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5098,13,0.947467094973514,1.5740159499017818,45.78947342114038,-148.18627006891487,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5099,13,0.947467094973514,1.783982264368158,45.77906820621279,-3.8735486290506254,13119.720737538124,114.54134946619986,0.18804914,0.0014602993275808877,0.5005825749367595,0.3989418550346141,0.08372977199901116,45.69533843421378
5100,13,0.947467094973514,1.9939485788345337,45.78947342114038,-368.75203618804176,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5101,13,1.1577374746924955,-1.9954113960266113,45.78947342113336,-24.990416891882273,13119.72080248767,114.54134974971996,0.18804914,0.0016417576533644242,0.5006549662478705,0.3989417427536284,0.09414773462720194,45.69532568650616
5102,13,1.1577374746924955,-1.7854450815602352,45.78947342114038,-198.76413727588482,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5103,13,1.1577374746924955,-1.5754787670938593,45.78947342114038,-154.08623536656654,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5104,13,1.1577374746924955,-1.365512452627483,45.78947342114038,-97.05427576704203,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5105,13,1.1577374746924955,-1.1555461381611072,45.78947342114038,-73.44831839146616,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5106,13,1.1577374746924955,-0.945579823694731,45.78471016741904,-4.684733466985521,13119.640551315517,114.54099943389492,0.18804914,0.0015611348137984404,0.5006228024296545,0.39894179426225396,0.0895183366691842,45.695191830749856
5107,13,1.1577374746924955,-0.7356135092283549,45.78947342114038,-248.4062142951611,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5108,13,1.1577374746924955,-0.525647194761979,45.78947342114038,-67.42352724600998,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5109,13,1.1577374746924955,-0.3156808802956028,45.789473421139924,-27.738962369400596,13119.72080248767,114.54134974971996,0.18804914,0.0016417576534790029,0.5006549662479162,0.3989417427536283,0.09414773463378112,45.695325686506145
5110,13,1.1577374746924955,-0.10571456582922667,45.78947342114038,-86.69278125685335,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5111,13,1.1577374746924955,0.10425174863714926,45.78947342114038,-128.48240310030243,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5112,13,1.1577374746924955,0.3142180631035254,45.78947342114038,-52.63962885107637,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5113,13,1.1577374746924955,0.5241843775699015,45.77863748335411,-3.83308095507703,13119.720135188814,114.54134683680306,0.18804914,0.0014528055586675705,0.5005795853586716,0.3989418593890914,0.08329959934907873,45.695337884005035
5114,13,1.1577374746924955,0.7341506920362777,45.78947342114038,-108.21044694687046,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5115,13,1.1577374746924955,0.9441170065026534,45.78947342114038,-249.68883388636146,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5116,13,1.1577374746924955,1.1540833209690295,45.78947342114038,-120.61165767500114,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5117,13,1.1577374746924955,1.3640496354354057,45.78947342114038,-58.167030286543316,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5118,13,1.1577374746924955,1.5740159499017818,45.78947342114038,-148.18628096274966,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5119,13,1.1577374746924955,1.783982264368158,45.779093664479284,-3.875998460768629,13119.720737855576,114.54134946758562,0.18804914,0.0014607433258528636,0.5005827520662537,0.3989418547759127,0.08375525934467773,45.695338405134606
5120,13,1.1577374746924955,1.9939485788345337,45.78947342114038,-368.7521374602401,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5121,13,1.3680078544114767,-1.9954113960266113,45.78947342113337,-24.991833926028473,13119.72080248767,114.54134974971996,0.18804914,0.0016417576533645974,0.5006549662478705,0.3989417427536284,0.09414773462721188,45.69532568650616
5122,13,1.3680078544114767,-1.7854450815602352,45.78947342114038,-198.76429644554668,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5123,13,1.3680078544114767,-1.5754787670938593,45.78947342114038,-154.08649886235747,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5124,13,1.3680078544114767,-1.365512452627483,45.78947342114038,-97.0545289082318,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5125,13,1.3680078544114767,-1.1555461381611072,45.78947342114038,-73.44820466282586,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5126,13,1.3680078544114767,-0.945579823694731,45.78470707874898,-4.684103703660843,13119.640450173347,114.54099899238415,0.18804914,0.001561084027354136,0.5006227821688193,0.3989417942938833,0.08951542051336837,45.695191658235615
5127,13,1.3680078544114767,-0.7356135092283549,45.78947342114038,-248.40642403521153,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5128,13,1.3680078544114767,-0.525647194761979,45.78947342114038,-67.42353490381782,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5129,13,1.3680078544114767,-0.3156808802956028,45.789473421139924,-27.7389632397386,13119.72080248767,114.54134974971996,0.18804914,0.0016417576534790029,0.5006549662479162,0.3989417427536283,0.09414773463378112,45.695325686506145
5130,13,1.3680078544114767,-0.10571456582922667,45.78947342114038,-86.692790526222,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5131,13,1.3680078544114767,0.10425174863714926,45.78947342114038,-128.4824536516435,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5132,13,1.3680078544114767,0.3142180631035254,45.78947342114038,-52.63986929069597,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5133,13,1.3680078544114767,0.5241843775699015,45.77866304955869,-3.83544305753333,13119.720138333836,114.54134685053182,0.18804914,0.0014532513560822351,0.5005797632059211,0.39894185913067426,0.08332518967612151,45.695337859882564
5134,13,1.3680078544114767,0.7341506920362777,45.78947342114038,-108.21059932580071,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5135,13,1.3680078544114767,0.9441170065026534,45.78947342114038,-249.68892702305527,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5136,13,1.3680078544114767,1.1540833209690295,45.78947342114038,-120.6118398712378,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5137,13,1.3680078544114767,1.3640496354354057,45.78947342114038,-58.16793031300709,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5138,13,1.3680078544114767,1.5740159499017818,45.78947342114038,-148.18631977752054,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5139,13,1.3680078544114767,1.783982264368158,45.77912202796567,-3.8787349457356166,13119.720738208342,114.54134946912552,0.18804914,0.0014612379916991258,0.5005829494091638,0.39894185448759656,0.08378365524085221,45.69533837272482
5140,13,1.3680078544114767,1.9939485788345337,45.78947342114038,-368.75225060314847,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5141,13,1.5782782341304578,-1.9954113960266113,45.78947342113338,-24.993373430112076,13119.72080248767,114.54134974971996,0.18804914,0.0016417576533647854,0.5006549662478706,0.3989417427536284,0.09414773462722269,45.69532568650616
5142,13,1.5782782341304578,-1.7854450815602352,45.78947342114038,-198.76447710993918,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5143,13,1.5782782341304578,-1.5754787670938593,45.78947342114038,-154.0867895727146,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5144,13,1.5782782341304578,-1.365512452627483,45.78947342114038,-97.05482385778008,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5145,13,1.5782782341304578,-1.1555461381611072,45.78947342114038,-73.44814496127158,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5146,13,1.5782782341304578,-0.945579823694731,45.78470589324978,-4.6838620979897465,13119.640411336815,114.54099882285301,0.18804914,0.0015610645348894628,0.5006227743924604,0.3989417943060228,0.08951430125675475,45.69519159199302
5147,13,1.5782782341304578,-0.7356135092283549,45.78947342114038,-248.4066511515351,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5148,13,1.5782782341304578,-0.525647194761979,45.78947342114038,-67.42360074707815,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5149,13,1.5782782341304578,-0.3156808802956028,45.789473421139924,-27.73908249105156,13119.72080248767,114.54134974971996,0.18804914,0.0016417576534790037,0.5006549662479162,0.3989417427536283,0.09414773463378118,45.695325686506145
5150,13,1.5782782341304578,-0.10571456582922667,45.78947342114038,-86.69284576114788,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5151,13,1.5782782341304578,0.10425174863714926,45.78947342114038,-128.48253631218643,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5152,13,1.5782782341304578,0.3142180631035254,45.78947342114038,-52.640179402625755,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5153,13,1.5782782341304578,0.5241843775699015,45.77869192918351,-3.838118020935331,13119.720141877522,114.54134686600085,0.18804914,0.0014537549296227328,0.5005799641024855,0.3989418588386705,0.08335409657619991,45.69533783260731
5154,13,1.5782782341304578,0.7341506920362777,45.78947342114038,-108.2107889782484,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5155,13,1.5782782341304578,0.9441170065026534,45.78947342114038,-249.68903738943263,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5156,13,1.5782782341304578,1.1540833209690295,45.78947342114038,-120.61205577235829,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5157,13,1.5782782341304578,1.3640496354354057,45.78947342114038,-58.1688931141519,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5158,13,1.5782782341304578,1.5740159499017818,45.78947342114038,-148.18638651316166,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5159,13,1.5782782341304578,1.783982264368158,45.77915327074771,-3.8817579142238507,13119.720738595797,114.54134947081685,0.18804914,0.0014617828729443976,0.5005831667850982,0.39894185416989936,0.08381493373761373,45.6953383370101
5160,13,1.5782782341304578,1.9939485788345337,45.78947342114038,-368.75237561668206,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5161,13,1.7885486138494393,-1.9954113960266113,45.789473421133394,-24.995035389954314,13119.72080248767,114.54134974971996,0.18804914,0.0016417576533649882,0.5006549662478708,0.3989417427536284,0.09414773462723433,45.69532568650616
5162,13,1.7885486138494393,-1.7854450815602352,45.78947342114038,-198.76467926921217,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5163,13,1.7885486138494393,-1.5754787670938593,45.78947342114038,-154.08710749782526,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5164,13,1.7885486138494393,-1.365512452627483,45.78947342114038,-97.05516061567862,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5165,13,1.7885486138494393,-1.1555461381611072,45.78947342114038,-73.44813928685207,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5166,13,1.7885486138494393,-0.945579823694731,45.78470661251921,-4.684008678305788,13119.640434900879,114.54099892571602,0.18804914,0.0015610763613807758,0.5006227791105421,0.3989417942986575,0.08951498033345572,45.695191632185754
5167,13,1.7885486138494393,-0.7356135092283549,45.78947342114038,-248.40689564434405,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5168,13,1.7885486138494393,-0.525647194761979,45.78947342114038,-67.42372477571642,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5169,13,1.7885486138494393,-0.3156808802956028,45.789473421139924,-27.739320122324845,13119.72080248767,114.54134974971996,0.18804914,0.0016417576534790055,0.5006549662479162,0.3989417427536283,0.09414773463378127,45.695325686506145
5170,13,1.7885486138494393,-0.10571456582922667,45.78947342114038,-86.69294696161593,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5171,13,1.7885486138494393,0.10425174863714926,45.78947342114038,-128.48265108196858,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5172,13,1.7885486138494393,0.3142180631035254,45.78947342114038,-52.64055918620423,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5173,13,1.7885486138494393,0.5241843775699015,45.778724093234565,-3.8411056501881933,13119.72014581307,114.54134688318044,0.18804914,0.0014543157737508697,0.5005801878466845,0.3989418585133385,0.08338629103756746,45.695337802196995
5174,13,1.7885486138494393,0.7341506920362777,45.78947342114038,-108.21101590425381,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5175,13,1.7885486138494393,0.9441170065026534,45.78947342114038,-249.68916498559705,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5176,13,1.7885486138494393,1.1540833209690295,45.78947342114038,-120.61230537844499,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5177,13,1.7885486138494393,1.3640496354354057,45.78947342114038,-58.169918688523474,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5178,13,1.7885486138494393,1.5740159499017818,45.78947342114038,-148.18648116971443,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5179,13,1.7885486138494393,1.783982264368158,45.77918736439506,-3.885067184308876,13119.720739017272,114.54134947265669,0.18804914,0.0014623774737015213,0.5005834039962266,0.3989418538230777,0.08384906637639582,45.69533829801866
5180,13,1.7885486138494393,1.9939485788345337,45.78947342114038,-368.75251250097125,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5181,13,1.9988189935684204,-1.9954113960266113,45.78947342113341,-24.996819787529244,13119.72080248767,114.54134974971996,0.18804914,0.0016417576533652052,0.5006549662478708,0.3989417427536284,0.09414773462724679,45.69532568650616
5182,13,1.9988189935684204,-1.7854450815602352,45.78947342114038,-198.76490292320779,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5183,13,1.9988189935684204,-1.5754787670938593,45.78947342114038,-154.08745263737688,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5184,13,1.9988189935684204,-1.365512452627483,45.78947342114038,-97.05553918138078,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5185,13,1.9988189935684204,-1.1555461381611072,45.78947342114038,-73.44818763962756,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5186,13,1.9988189935684204,-0.945579823694731,45.784709235588224,-4.68454342749966,13119.640520807938,114.54099930072174,0.18804914,0.0015611194916802442,0.5006227963170211,0.39894179427179655,0.08951745687370098,45.69519177871452
5187,13,1.9988189935684204,-0.7356135092283549,45.78947342114038,-248.4071575134656,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5188,13,1.9988189935684204,-0.525647194761979,45.78947342114038,-67.42390698943063,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5189,13,1.9988189935684204,-0.3156808802956028,45.789473421139924,-27.739676131233185,13119.72080248767,114.54134974971996,0.18804914,0.0016417576534790083,0.5006549662479162,0.3989417427536283,0.09414773463378144,45.695325686506145
5190,13,1.9988189935684204,-0.10571456582922667,45.78947342114038,-86.69309412746543,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5191,13,1.9988189935684204,0.10425174863714926,45.78947342114038,-128.48279796087385,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5192,13,1.9988189935684204,0.3142180631035254,45.78947342114038,-52.641008640034656,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5193,13,1.9988189935684204,0.5241843775699015,45.77875950944797,-3.844405722788623,13119.720150132945,114.54134690203772,0.18804914,0.0014549333259140844,0.500580434214092,0.3989418581549664,0.08342174077644432,45.69533776867153
5194,13,1.9988189935684204,0.7341506920362777,45.78947342114038,-108.21128010351077,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5195,13,1.9988189935684204,0.9441170065026534,45.78947342114038,-249.68930981146616,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5196,13,1.9988189935684204,1.1540833209690295,45.78947342114038,-120.61258868919725,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5197,13,1.9988189935684204,1.3640496354354057,45.78947342114038,-58.17100703288194,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5198,13,1.9988189935684204,1.5740159499017818,45.78947342114038,-148.1866037471001,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5199,13,1.9988189935684204,1.783982264368158,45.77922427791116,-3.8886625516457536,13119.720739472034,114.54134947464183,0.18804914,0.001463021253324074,0.5005836608268626,0.3989418534474117,0.0838860221298284,45.69533825578133
5200,13,1.9988189935684204,1.9939485788345337,45.78947342114038,-368.75266125593566,13119.72080248767,114.54134974971996,0.18804914,0.00164175765348684,0.5006549662479194,0.3989417427536283,0.09414773463423115,45.695325686506145
5201,14,-1.9963182210922241,-1.9954113960266113,0.0,4.810052615367796,1.404134750366211,1.184961919373872,0.18804914,-103.42106705294813,0.0,0.0,-0.0,0.0
5202,14,-1.9963182210922241,-1.7854450815602352,0.0,4.698192121872755,1.2806755304336546,1.1316693556130495,0.18804914,-96.8132001203422,0.0,0.0,-0.0,0.0
5203,14,-1.9963182210922241,-1.5754787670938593,0.0,4.604730101982712,1.1963287591934204,1.0937681469093075,0.18804914,-91.21490000057432,0.0,0.0,-0.0,0.0
5204,14,-1.9963182210922241,-1.365512452627483,0.0,4.536515212337132,1.0754560232162476,1.0370419582718182,0.18804914,-89.84865647204818,0.0,0.0,-0.0,0.0
5205,14,-1.9963182210922241,-1.1555461381611072,0.0,4.498841031184789,0.9017622470855712,0.9496116296073733,0.18804914,-94.48580108961379,0.0,0.0,-0.0,0.0
5206,14,-1.9963182210922241,-0.945579823694731,0.0,4.494230100781313,0.6579726934432983,0.8111551599067212,0.18804914,-110.10370436800883,0.0,0.0,-0.0,0.0
5207,14,-1.9963182210922241,-0.7356135092283549,0.0,4.522185309784027,0.41180074214935297,0.6417170265384525,0.18804914,-143.12922007179444,0.0,0.0,-0.0,0.0
5208,14,-1.9963182210922241,-0.525647194761979,0.0,4.5796577508169625,0.2472672462463379,0.49725973720615857,0.18804914,-195.6582632345153,0.0,0.0,-0.0,0.0
5209,14,-1.9963182210922241,-0.3156808802956028,0.0,4.661847747610621,0.1479027271270752,0.3845812360569288,0.18804914,-274.6972352618502,0.0,0.0,-0.0,0.0
5210,14,-1.9963182210922241,-0.10571456582922667,0.0,4.763117578093209,0.07087635993957518,0.2662261443577155,0.18804914,-439.1845493556335,0.0,0.0,-0.0,0.0
5211,14,-1.9963182210922241,0.10425174863714926,0.0,4.8778743333145265,0.03171122074127197,0.17807644634053088,0.18804914,-736.5550677807091,0.0,0.0,-0.0,0.0
5212,14,-1.9963182210922241,0.3142180631035254,0.0,5.00121566142784,0.009593009948730469,0.09794391225967272,0.18804914,-1515.2104546711653,0.0,0.0,-0.0,0.0
5213,14,-1.9963182210922241,0.5241843775699015,0.0,5.129095455052246,0.007869601249694824,0.0887107730193736,0.18804914,-1901.4179305419595,0.0,0.0,-0.0,0.0
5214,14,-1.9963182210922241,0.7341506920362777,0.0,5.258288752667942,0.05942761898040771,0.24377780657887566,0.18804914,-787.4561802108256,0.0,0.0,-0.0,0.0
5215,14,-1.9963182210922241,0.9441170065026534,0.0,5.386429901084272,0.09189343452453613,0.3031392988784795,0.18804914,-719.9137648393678,0.0,0.0,-0.0,0.0
5216,14,-1.9963182210922241,1.1540833209690295,0.0,5.511973796361451,0.05560755729675293,0.23581254694513804,0.18804914,-1049.3563166273361,0.0,0.0,-0.0,0.0
5217,14,-1.9963182210922241,1.3640496354354057,0.0,5.633996240226395,0.12644660472869873,0.35559331367265434,0.18804914,-786.2630892771945,0.0,0.0,-0.0,0.0
5218,14,-1.9963182210922241,1.5740159499017818,0.0,5.75197305512439,0.7181918621063232,0.8474620121907077,0.18804914,-371.2533825477801,0.0,0.0,-0.0,0.0
5219,14,-1.9963182210922241,1.783982264368158,0.0,5.865630504509203,2.4980057477951054,1.580508066349269,0.18804914,-223.03993642380073,0.0,0.0,-0.0,0.0
5220,14,-1.9963182210922241,1.9939485788345337,0.0,5.974860421203252,6.750183343887329,2.598111495661287,0.18804914,-151.35036992781195,0.0,0.0,-0.0,0.0
5221,14,-1.7860478413732428,-1.9954113960266113,0.0,4.707668960009762,0.6041735410690309,0.7772860098245888,0.18804914,-142.29710019831663,0.0,0.0,-0.0,0.0
5222,14,-1.7860478413732428,-1.7854450815602352,0.0,4.582608851254629,0.6081963777542114,0.7798694619961801,0.18804914,-125.12488629151565,0.0,0.0,-0.0,0.0
5223,14,-1.7860478413732428,-1.5754787670938593,0.0,4.476753342400495,0.5968276262283325,0.7725461968247158,0.18804914,-113.59918753947808,0.0,0.0,-0.0,0.0
5224,14,-1.7860478413732428,-1.365512452627483,0.0,4.3986110293417395,0.5528891086578368,0.7435651341058407,0.18804914,-109.13605476008149,0.0,0.0,-0.0,0.0
5225,14,-1.7860478413732428,-1.1555461381611072,0.0,4.354999948016814,0.47251975536346436,0.68740072400563,0.18804914,-113.00362283417375,0.0,0.0,-0.0,0.0
5226,14,-1.7860478413732428,-0.945579823694731,0.0,4.349324447501538,0.3257967233657837,0.570786057438147,0.18804914,-135.31881111570516,0.0,0.0,-0.0,0.0
5227,14,-1.7860478413732428,-0.7356135092283549,0.0,4.381117751610967,0.1697814464569092,0.41204544222319606,0.18804914,-193.52058069097623,0.0,0.0,-0.0,0.0
5228,14,-1.7860478413732428,-0.525647194761979,0.0,4.446567957225834,0.08283960819244386,0.2878187071620673,0.18804914,-295.8303999404686,0.0,0.0,-0.0,0.0
5229,14,-1.7860478413732428,-0.3156808802956028,0.0,4.539599231032427,0.04556334018707275,0.21345571012993012,0.18804914,-437.86699396731683,0.0,0.0,-0.0,0.0
5230,14,-1.7860478413732428,-0.10571456582922667,0.0,4.65315661567489,0.012441754341125488,0.11154261222118428,0.18804914,-938.9020981452834,0.0,0.0,-0.0,0.0
